,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,7928.0,0.0,980.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.136,0.708,7928.0,0.0,980.0,0.0,0.0,8908.0,10868.0,1.0,1.2,0.6966666666666667,10868.0,0.0,1.0,396.40000000000003,6778.4400000000005,0.0,882.0,0.0,0.0,8017.2,1.2328830535862374,6.1644152679311865,,0.09235992121833374,0.09291547962632671,159.6036199659422,798.0180998297108,46.87890861297302,67.72499584988921,1.0048336475648876,1.9490588126808417,2.815765210956106,-0.8667063982752645,1.0754444928560192,626.0561843832022,6905.543815616798,0.0,0.0,626.0561843832022,7885.543815616798,39427.71907808399,626.0561843832022,0.3478089913240012,3130.280921916011,6886.6180282152245,9845.543815616798,49227.71907808399,108300.98197178479,10471.6,52358.0,115187.6,0.8726333333333334,2.7123427178897224,13.561713589448612,1.2328830535862374,1698.078932701604,1698.078932701604,0.0,8490.39466350802,8490.39466350802,0.0,3130.280921916011,0.0,3130.280921916011,6886.6180282152245,0.0,44540.0,-0.3078049245380691,85.34952939355196
21,21,2025,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,7153.0,0.0,884.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.135,0.592,7153.0,0.0,884.0,0.0,0.0,8037.0,9805.0,1.0,1.2,0.628525641025641,9805.0,0.0,1.0,357.65000000000003,6115.8150000000005,0.0,795.6,0.0,0.0,7233.3,0.6063629008577908,3.031814504288954,,0.09988421868739049,0.10015447493191137,133.37406675738976,666.8703337869489,54.063474849316755,68.34151970136442,0.8029424805631941,1.9314759252765732,2.4415744708956346,-0.5100985456190614,0.5628031789731729,610.8734029116231,6184.476597088377,0.0,0.0,610.8734029116231,7068.476597088377,7068.476597088377,610.8734029116231,0.3393741127286795,610.8734029116231,1343.921486405571,8836.476597088378,8836.476597088378,19440.248513594433,9447.350000000002,9447.350000000002,20784.170000000006,0.7872791666666669,1.3339983818871397,6.6699919094357,0.6063629008577908,814.9041310219959,814.9041310219959,0.0,814.9041310219959,814.9041310219959,0.0,610.8734029116231,0.0,610.8734029116231,1343.921486405571,0.0,8037.0,-0.20892196887688774,71.32303035154533
22,22,2025,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,7219.0,0.0,892.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.135,0.592,7219.0,0.0,892.0,0.0,0.0,8111.0,9895.0,1.0,1.2,0.6342948717948718,9895.0,0.0,1.0,360.95000000000005,6172.245,0.0,802.8000000000001,0.0,0.0,7299.900000000001,0.6338085430557234,3.169042715278617,,0.099404569293051,0.09968984647337553,133.5833882944039,667.9169414720195,53.537795215259145,68.28069764782576,1.2763612914383968,1.9331964163697035,2.465547926829416,-0.5323515104597123,0.5956468136024532,613.5493557961876,6244.500644203813,0.0,0.0,613.5493557961876,7136.500644203813,21409.501932611438,613.5493557961876,0.34086075322010423,1840.6480673885626,4049.4257482548383,8920.500644203814,26761.50193261144,58875.304251745176,9534.050000000001,28602.150000000005,62924.73000000001,0.7945041666666668,1.3943787947225916,6.971893973612958,0.6338085430557234,855.5202112379105,855.5202112379105,0.0,2566.5606337137315,2566.5606337137315,0.0,1840.6480673885626,0.0,1840.6480673885626,4049.4257482548383,0.0,24333.0,-0.2159161071933785,71.43496700235502
23,23,2025,2NB,2,NB,PM-Late,3,OP,PM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,7295.0,0.0,902.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.135,0.592,7295.0,0.0,902.0,0.0,0.0,8197.0,10001.0,1.0,1.2,0.6410897435897436,10001.0,0.0,1.0,364.75,6237.225,0.0,811.8000000000001,0.0,0.0,7377.3,0.6677097136104113,3.3385485680520564,,0.09890039374643317,0.09920429682711192,133.80325114977177,669.0162557488588,52.90116584446361,68.20596137499251,0.8330791633650714,1.9353147047407113,2.495219110824464,-0.5599044060837526,0.6362963356756697,616.8640083850967,6313.385991614903,0.0,0.0,616.8640083850967,7215.385991614903,21646.15797484471,616.8640083850967,0.34270222688060925,1850.59202515529,4071.3024553416385,9019.385991614903,27058.15797484471,59527.94754465837,9636.25,28908.75,63599.25000000001,0.8030208333333333,1.468961369942905,7.344806849714525,0.6677097136104113,906.1493988258432,906.1493988258432,0.0,2718.4481964775296,2718.4481964775296,0.0,1850.59202515529,0.0,1850.59202515529,4071.3024553416385,0.0,24591.0,-0.22439087760062498,71.55254072180308
24,24,2025,2SB,2,SB,Night,8,OP,NT,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,2817.0,0.0,348.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.103,0.708,2817.0,0.0,348.0,0.0,0.0,3165.0,3861.0,1.0,1.2,0.2475,3861.0,0.0,1.0,140.85,2408.5350000000003,0.0,313.2,0.0,0.0,2848.5,0.16611452194186377,0.8305726097093189,,0.14492573390359423,0.14492674447287598,128.03986279775293,640.1993139887647,64.95918342412443,69.97155686705524,0.0,1.8864808203538723,2.032045248139281,-0.14556442778540846,0.0017481437969685315,349.05870250749336,2327.091297492507,0.0,0.0,349.05870250749336,2675.091297492507,21400.730379940054,349.05870250749336,0.19392150139305186,2792.469620059947,6143.433164131884,3371.091297492507,26968.730379940054,59331.20683586812,3720.15,29761.2,65474.64000000001,0.3100125,0.3654519482721003,1.8272597413605016,0.16611452194186377,127.56418289269492,127.56418289269492,0.0,1020.5134631415593,1020.5134631415593,0.0,2792.469620059947,0.0,2792.469620059947,6143.433164131884,0.0,25320.0,-0.07163444215560655,68.47051486510853
25,25,2025,2SB,2,SB,AM-Early,1,OP,AM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,9535.0,0.0,1178.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.155,0.715,9535.0,0.0,1178.0,0.0,0.0,10713.0,13069.0,1.0,1.2,0.8377564102564102,13069.0,0.0,1.0,476.75,8152.425,0.0,1060.2,0.0,0.0,9641.7,3.559748427699038,17.79874213849519,,0.08792233078502566,0.08985015761578004,166.38427769833064,831.9213884916533,29.68646944652555,64.51675121833132,1.289303177687302,2.045980268803344,4.446470141482218,-2.4004898726788735,3.3095102476767932,716.7802075501129,8341.469792449887,0.0,0.0,716.7802075501129,9519.469792449887,9519.469792449887,716.7802075501129,0.3982112264167294,716.7802075501129,1576.9164566102486,11875.469792449887,11875.469792449887,26126.033543389753,12592.25,12592.25,27702.95,1.0493541666666666,7.831446540937884,39.15723270468942,3.5597484276990374,5613.425877031071,5613.425877031071,0.0,5613.425877031071,5613.425877031071,0.0,716.7802075501129,0.0,716.7802075501129,1576.9164566102486,0.0,10713.0,-0.5398641610755711,88.97554957129981
26,26,2025,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,8678.0,0.0,1073.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.155,0.715,8678.0,0.0,1073.0,0.0,0.0,9751.0,11897.0,1.0,1.2,0.7626282051282052,11897.0,0.0,1.0,433.90000000000003,7419.6900000000005,0.0,965.7,0.0,0.0,8775.9,1.8299977250089652,9.149988625044825,,0.10095354462534202,0.10196466182769713,158.12119474345798,790.6059737172897,39.56630380628639,64.78088381104973,1.4949287028213252,2.0376381462317226,3.336172128846352,-1.2985339826146296,1.7884019703656562,749.044005521204,7495.0559944787965,0.0,0.0,749.044005521204,8568.055994478796,17136.111988957593,749.044005521204,0.4161355586228911,1498.088011042408,3295.793624293298,10714.055994478796,21428.111988957593,47141.84637570671,11463.1,22926.2,50437.64000000001,0.9552583333333333,4.025994995019723,20.129974975098616,1.829997725008965,3015.647417277893,3015.647417277893,0.0,6031.294834555786,6031.294834555786,0.0,1498.088011042408,0.0,1498.088011042408,3295.793624293298,0.0,19502.0,-0.3892287125675564,84.55678863286522
27,27,2025,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,8461.0,0.0,1046.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.155,0.715,8461.0,0.0,1046.0,0.0,0.0,9507.0,11599.0,1.0,1.2,0.743525641025641,11599.0,0.0,1.0,423.05,7234.155,0.0,941.4,0.0,0.0,8556.300000000001,1.8109956790190544,9.054978395095272,,0.09031405590874099,0.09118218491898149,165.41540115094827,827.0770057547413,41.24572470898827,66.93891225349712,1.1057732673956264,1.9719471911960127,3.200331693316921,-1.2283845021209083,1.6023005736903357,653.3458791224981,7384.604120877501,0.0,0.0,653.3458791224981,8430.604120877502,8430.604120877502,653.3458791224981,0.3629699328458323,653.3458791224981,1437.360934069496,10522.604120877502,10522.604120877502,23149.729065930507,11175.95,11175.95,24587.090000000004,0.9313291666666668,3.98419049384192,19.9209524692096,1.8109956790190544,2603.054440790649,2603.054440790649,0.0,2603.054440790649,2603.054440790649,0.0,653.3458791224981,0.0,653.3458791224981,1437.360934069496,0.0,9507.0,-0.38383037129747427,88.45743377056057
28,28,2025,2SB,2,SB,MD,5,OP,MD,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,7027.0,0.0,868.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.136,0.708,7027.0,0.0,868.0,0.0,0.0,7895.0,9631.0,1.0,1.2,0.6173717948717948,9631.0,0.0,1.0,351.35,6008.085,0.0,781.2,0.0,0.0,7105.5,0.6682475058698774,3.341237529349387,,0.0976179431696498,0.09788242529563523,156.32672454066204,781.6336227033104,54.92998189688548,68.62705848525124,0.8190425269122523,1.923439571992851,2.403059229981002,-0.4796196579881511,0.5100372989201265,586.4969000884255,6089.153099911574,0.0,0.0,586.4969000884255,6957.153099911574,34785.76549955787,586.4969000884255,0.3258316111602364,2932.4845004421277,6451.465900972681,8693.153099911575,43465.76549955788,95624.68409902733,9279.65,46398.25000000001,102076.15000000001,0.7733041666666667,1.4701445129137303,7.350722564568652,0.6682475058698774,862.235199505911,862.235199505911,0.0,4311.175997529555,4311.175997529555,0.0,2932.4845004421277,0.0,2932.4845004421277,6451.465900972681,0.0,39475.0,-0.19958711462636017,83.59717889874976
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,6866.0,0.0,849.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.135,0.592,6866.0,0.0,849.0,0.0,0.0,7715.0,9413.0,1.0,1.2,0.6033974358974359,9413.0,0.0,1.0,343.3,5870.43,0.0,764.1,0.0,0.0,6943.5,0.5006792290781064,2.503396145390532,,0.1022676909539316,0.1024812081842889,132.34119699774848,661.7059849887424,56.18590961549689,68.57629713441484,0.7396720336471803,1.9248633349402025,2.349343472470765,-0.42448013753056246,0.43644671113110195,600.3553210066887,5922.344678993311,0.0,0.0,600.3553210066887,6771.344678993311,6771.344678993311,600.3553210066887,0.3335307338926048,600.3553210066887,1320.781706214715,8469.344678993311,8469.344678993311,18632.558293785285,9069.7,9069.7,19953.34,0.7558083333333334,1.1014943039718341,5.507471519859171,0.5006792290781064,661.2879664480496,661.2879664480496,0.0,661.2879664480496,661.2879664480496,0.0,600.3553210066887,0.0,600.3553210066887,1320.781706214715,0.0,7715.0,-0.18068032303686266,70.77069358168367
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,7013.0,0.0,867.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.135,0.592,7013.0,0.0,867.0,0.0,0.0,7880.0,9614.0,1.0,1.2,0.6162820512820513,9614.0,0.0,1.0,350.65000000000003,5996.115000000001,0.0,780.3000000000001,0.0,0.0,7092.0,0.5521635415177109,2.7608177075885543,,0.10098305691661635,0.1012239773493302,132.8961531989322,664.480765994661,55.13199449442751,68.46189330224924,1.2073052271129858,1.9280798942740207,2.394254029995994,-0.4661741357219731,0.49797417494066537,605.5060223235771,6056.8439776764235,0.0,0.0,605.5060223235771,6923.8439776764235,20771.53193302927,605.5060223235771,0.3363922346242095,1816.5180669707313,3996.339747335609,8657.843977676424,25973.531933029273,57141.770252664406,9263.350000000002,27790.050000000003,61138.110000000015,0.7719458333333336,1.214759791338964,6.07379895669482,0.5521635415177109,735.5443693322746,735.5443693322746,0.0,2206.633107996824,2206.633107996824,0.0,1816.5180669707313,0.0,1816.5180669707313,3996.339747335609,0.0,23640.0,-0.19470537790960848,71.06746160370707
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,5774.0,0.0,714.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.135,0.592,5774.0,0.0,714.0,0.0,0.0,6488.0,7916.0,1.0,1.2,0.5074358974358975,7916.0,0.0,1.0,288.7,4936.77,0.0,642.6,0.0,0.0,5839.2,0.25507395111391135,1.2753697555695567,,0.11771748847766011,0.11780708427060968,126.1061694262394,630.530847131197,61.778209233283775,69.11973033995118,0.45052912093564335,1.9097296727111803,2.136675724955837,-0.2269460522446567,0.14509189703565079,581.1441655918582,4904.155834408142,0.0,0.0,581.1441655918582,5618.155834408142,16854.467503224427,581.1441655918582,0.32285786977325454,1743.4324967755745,3835.5514929062642,7046.155834408142,21138.467503224427,46504.628507093745,7627.3,22881.9,50340.18000000001,0.6356083333333333,0.561162692450605,2.805813462253025,0.25507395111391135,326.1164246654874,326.1164246654874,0.0,978.3492739964622,978.3492739964622,0.0,1743.4324967755745,0.0,1743.4324967755745,3835.5514929062642,0.0,19464.0,-0.10621455075937994,67.43645423863069
32,32,2025,3NB,3,NB,Night,8,OP,NT,3.4,65,12000,1,6,70,1800,1,6,0.1,0.01,2870.0,0.0,355.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.103,0.708,2870.0,0.0,355.0,0.0,0.0,3225.0,3935.0,1.0,1.2,0.25224358974358974,3935.0,0.0,1.0,143.5,2453.85,0.0,319.5,0.0,0.0,2902.5,0.16618443909480052,0.8309221954740026,,0.14492296999949714,0.14492602048864237,128.03778931772015,640.1889465886007,64.95425248416292,69.96819528875493,0.0,2.9156104306835857,3.1406719683170716,-0.2250615376334859,0.0030282889020799134,355.619229933266,2370.880770066734,0.0,0.0,355.619229933266,2725.880770066734,21807.04616053387,355.619229933266,0.19756623885181446,2844.953839466128,9672.843054184836,3435.880770066734,27487.04616053387,93455.95694581517,3791.5,30332.0,103128.8,0.31595833333333334,0.5650270929223218,2.8251354646116087,0.16618443909480052,200.93449967646802,200.93449967646802,0.0,1607.4759974117442,1607.4759974117442,0.0,2844.953839466128,0.0,2844.953839466128,9672.843054184836,0.0,25800.0,-0.07166031343097734,44.30373332793084
33,33,2025,3NB,3,NB,AM-Early,1,OP,AM,3.4,65,12000,1,6,70,1800,1,6,0.1,0.01,6148.0,0.0,760.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.155,0.715,6148.0,0.0,760.0,0.0,0.0,6908.0,8428.0,1.0,1.2,0.5402564102564102,8428.0,0.0,1.0,307.40000000000003,5256.540000000001,0.0,684.0,0.0,0.0,6217.2,0.38782777549001723,1.9391388774500862,,0.10743839056718944,0.10764087370970016,154.62580962806237,773.1290481403119,60.23185073593257,69.1057909449212,0.9288276333968606,2.9519957330723905,3.3869123645954904,-0.4349166315230999,0.34037763180351416,564.754197552054,5275.845802447946,0.0,0.0,564.754197552054,6035.845802447946,6035.845802447946,564.754197552054,0.3137523319733634,564.754197552054,1920.1642716769836,7555.845802447946,7555.845802447946,25689.875728323015,8120.6,8120.6,27610.039999999997,0.6767166666666667,1.3186144366660586,6.5930721833302925,0.38782777549001723,744.6930380598938,744.6930380598938,0.0,744.6930380598938,744.6930380598938,0.0,564.754197552054,0.0,564.754197552054,1920.1642716769836,0.0,6908.0,-0.1284109491787938,53.503740355730926
34,34,2025,3NB,3,NB,AM-Peak,2,Peak,AM,3.4,65,12000,1,6,70,1800,1,6,0.1,0.01,7325.0,0.0,905.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.155,0.715,7325.0,0.0,905.0,0.0,0.0,8230.0,10040.0,1.0,1.2,0.6435897435897436,10040.0,0.0,1.0,366.25,6262.875,0.0,814.5,0.0,0.0,7407.0,0.8435867484297945,4.217933742148973,,0.09519306824035999,0.09572953461027343,162.22537389309693,811.1268694654847,52.52213067234905,68.40171916773605,2.1445517455967327,2.9823811810891354,3.88407700503663,-0.9016958239474944,1.0214931892078751,596.1822872558446,6362.567712744156,0.0,0.0,596.1822872558446,7267.567712744156,14535.135425488312,596.1822872558446,0.3312123818088025,1192.3645745116892,4054.039553339743,9077.567712744156,18155.13542548831,61727.46044666026,9673.75,19347.5,65781.5,0.8061458333333333,2.8681949446613015,14.340974723306507,0.8435867484297945,1709.9670224038252,1709.9670224038252,0.0,3419.9340448076505,3419.9340448076505,0.0,1192.3645745116892,0.0,1192.3645745116892,4054.039553339743,0.0,16460.0,-0.23215189162785166,56.1333473678536
35,35,2025,3NB,3,NB,AM-Shoulder,1,OP,AM,3.4,65,12000,1,6,70,1800,1,6,0.1,0.01,7003.0,0.0,865.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.155,0.715,7003.0,0.0,865.0,0.0,0.0,7868.0,9598.0,1.0,1.2,0.6152564102564102,9598.0,0.0,1.0,350.15000000000003,5987.5650000000005,0.0,778.5,0.0,0.0,7081.2,0.6775243684379474,3.387621842189737,,0.09755301893830357,0.0979632314839099,160.72099028637615,803.6049514318807,55.1018571551687,68.65770808973684,1.2627726990295507,2.9712614311763565,3.7022345621768986,-0.7309731310005421,0.7723690424900429,584.1050418393237,6068.744958160677,0.0,0.0,584.1050418393237,6933.744958160677,6933.744958160677,584.1050418393237,0.3245028010218465,584.1050418393237,1985.9571422537006,8663.744958160678,8663.744958160678,29456.732857746305,9247.850000000002,9247.850000000002,31442.690000000006,0.7706541666666669,2.303582852689021,11.517914263445105,0.6775243684379474,1345.5343585502694,1345.5343585502694,0.0,1345.5343585502694,1345.5343585502694,0.0,584.1050418393237,0.0,584.1050418393237,1985.9571422537006,0.0,7868.0,-0.1974410639640112,55.612799407050574
36,36,2025,3NB,3,NB,MD,5,OP,MD,3.4,65,12000,1,6,70,1800,1,6,0.1,0.01,8246.0,0.0,1019.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.136,0.708,8246.0,0.0,1019.0,0.0,0.0,9265.0,11303.0,1.0,1.2,0.724551282051282,11303.0,0.0,1.0,412.3,7050.33,0.0,917.1,0.0,0.0,8338.5,1.5238841904384617,7.619420952192309,,0.0910243789562092,0.09212983905789592,160.14013372157675,800.7006686078838,43.572440590281346,67.28688988269616,1.6475200294457315,3.0317941631072727,4.681858469169646,-1.6500643060623736,2.1144537950701086,641.7519096863304,7191.948090313669,0.0,0.0,641.7519096863304,8210.948090313668,41054.740451568345,641.7519096863304,0.356528838714628,3208.7595484316516,10909.782464667614,10248.948090313668,51244.740451568345,174232.11753533236,10890.699999999999,54453.5,185141.89999999997,0.9075583333333332,5.18120624749077,25.90603123745385,1.5238841904384617,3325.049003805947,3325.049003805947,0.0,16625.245019029735,16625.245019029735,0.0,3208.7595484316516,0.0,3208.7595484316516,10909.782464667614,0.0,46325.0,-0.3524378869904245,55.41181097632413
37,37,2025,3NB,3,NB,PM-Shoulder,1,OP,PM,3.4,65,12000,1,6,70,1800,1,6,0.1,0.01,7439.0,0.0,919.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.135,0.592,7439.0,0.0,919.0,0.0,0.0,8358.0,10196.0,1.0,1.2,0.6535897435897436,10196.0,0.0,1.0,371.95000000000005,6360.345,0.0,827.1,0.0,0.0,7522.2,0.735157233193013,3.675786165965065,,0.09791272323617702,0.09844060150239056,134.1513975207566,670.7569876037829,51.67793106697425,68.06160338399172,1.33363865269692,2.9972846635579167,3.9475264544862942,-0.9502417909283776,1.1084189349539157,622.7586996716024,6444.2913003283975,0.0,0.0,622.7586996716024,7363.2913003283975,7363.2913003283975,622.7586996716024,0.3459770553731124,622.7586996716024,2117.379578883448,9201.291300328397,9201.291300328397,31284.39042111655,9824.05,9824.05,33401.77,0.8186708333333332,2.499534592856244,12.49767296428122,0.735157233193013,1556.6069128313425,1556.6069128313425,0.0,1556.6069128313425,1556.6069128313425,0.0,622.7586996716024,0.0,622.7586996716024,2117.379578883448,0.0,8358.0,-0.24071828317919047,46.419168692303316
38,38,2025,3NB,3,NB,PM-Peak,3,Peak,PM,3.4,65,12000,1,6,70,1800,1,6,0.1,0.01,7508.0,0.0,928.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.135,0.592,7508.0,0.0,928.0,0.0,0.0,8436.0,10292.0,1.0,1.2,0.6597435897435897,10292.0,0.0,1.0,375.40000000000003,6419.34,0.0,835.2,0.0,0.0,7592.400000000001,0.7707408954781753,3.853704477390876,,0.09752049043700539,0.09807932981567706,134.3170976231395,671.5854881156974,51.05478820230487,67.98412895627436,2.1178233421247574,3.000700356567156,3.99570749743685,-0.9950071408696939,1.1744269637961762,626.0171850818862,6506.582814918114,0.0,0.0,626.0171850818862,7434.582814918114,22303.748444754343,626.0171850818862,0.3477873250454923,1878.0515552456586,6385.375287835239,9290.582814918114,27871.748444754343,94763.94471216477,9916.6,29749.800000000003,101149.32,0.8263833333333334,2.6205190446257958,13.10259522312898,0.7707408954781753,1640.4899557701144,1640.4899557701144,0.0,4921.469867310343,4921.469867310343,0.0,1878.0515552456586,0.0,1878.0515552456586,6385.375287835239,0.0,25308.0,-0.24901901390628994,46.47650436786834
39,39,2025,3NB,3,NB,PM-Late,3,OP,PM,3.4,65,12000,1,6,70,1800,1,6,0.1,0.01,7587.0,0.0,938.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.135,0.592,7587.0,0.0,938.0,0.0,0.0,8525.0,10401.0,1.0,1.2,0.6667307692307692,10401.0,0.0,1.0,379.35,6486.885,0.0,844.2,0.0,0.0,7672.5,0.8132253128474545,4.066126564237273,,0.09709062663717503,0.09768676369196505,134.4978845448563,672.4894227242817,50.33019455671214,67.89158602242082,1.379680442105273,3.004790607375561,4.053232891244489,-1.0484422838689285,1.2532367533126425,629.8157295732912,6577.834270426709,0.0,0.0,629.8157295732912,7515.834270426709,22547.502811280126,629.8157295732912,0.3498976275407173,1889.4471887198733,6424.120441647569,9391.834270426709,28175.502811280126,95796.70955835242,10021.65,30064.95,102220.82999999999,0.8351375,2.7649660636813453,13.824830318406727,0.8132253128474546,1741.4191186428575,1741.4191186428575,0.0,5224.257355928572,5224.257355928572,0.0,1889.4471887198733,0.0,1889.4471887198733,6424.120441647569,0.0,25575.0,-0.2586681574931705,46.53906039614405
40,40,2025,3SB,3,SB,Night,8,OP,NT,3.4,65,12000,1,6,70,1800,1,6,0.1,0.01,2929.0,0.0,362.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.103,0.708,2929.0,0.0,362.0,0.0,0.0,3291.0,4015.0,1.0,1.2,0.25737179487179485,4015.0,0.0,1.0,146.45000000000002,2504.295,0.0,325.8,0.0,0.0,2961.9,0.16626471473285587,0.8313235736642793,,0.1449275147743459,0.14492750759079343,128.03642934249882,640.1821467124942,64.94839313634957,69.96406241617751,0.11610640898469451,2.915782659767765,3.1409553054181356,-0.22517264565037065,0.0034164607305381435,362.9412506118206,2419.6087493881796,0.0,0.0,362.9412506118206,2781.6087493881796,22252.869995105437,362.9412506118206,0.2016340281176781,2903.5300048945646,9872.00201664152,3505.6087493881796,28044.869995105437,95352.55798335848,3868.55,30948.4,105224.56,0.32237916666666666,0.5653000300917099,2.82650015045855,0.16626471473285587,205.17069989238502,205.17069989238502,0.0,1641.3655991390801,1641.3655991390801,0.0,2903.5300048945646,0.0,2903.5300048945646,9872.00201664152,0.0,26328.0,-0.07168922310417748,44.30326274826949
41,41,2025,3SB,3,SB,AM-Early,1,OP,AM,3.4,65,12000,1,6,70,1800,1,6,0.1,0.01,9916.0,0.0,1226.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.155,0.715,9916.0,0.0,1226.0,0.0,0.0,11142.0,13594.0,1.0,1.2,0.8714102564102564,13594.0,0.0,1.0,495.8,8478.18,0.0,1103.4,0.0,0.0,10027.800000000001,3.6599991472701805,18.2999957363509,,0.10342514722927348,0.10717504867821463,154.90468488324237,774.5234244162117,26.89719888622888,58.49567971822936,1.6166302865610105,3.4874370377890704,7.584432894402477,-4.096995856613407,6.090980757639086,876.8570147362819,8543.342985263718,0.0,0.0,876.8570147362819,9769.342985263718,9769.342985263718,876.8570147362819,0.4871427859646011,876.8570147362819,2981.3138501033586,12221.342985263718,12221.342985263718,41552.566149896644,13098.2,13098.2,44533.880000000005,1.0915166666666667,12.443997100718613,62.219985503593065,3.6599991472701805,10911.60614912307,10911.60614912307,0.0,10911.60614912307,10911.60614912307,0.0,876.8570147362819,0.0,876.8570147362819,2981.3138501033586,0.0,11142.0,-0.5401848646636591,53.600236983820885
